Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_43,0.7419265483971367,0.7451315718619179,0.9461363215702412,0.8033083247735437
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_44,0.7185403050108933,0.832993819285413,0.9708899223101672,0.8617098772321976
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_45,0.6408652349828821,0.7419484685658655,0.9514355929869008,0.7922252413662529
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_46,0.5980921257391846,0.708549397364303,0.9591200805804148,0.7684645029182845
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_47,0.6162620603797075,0.7187408029478856,0.9388454672640458,0.7723812012247301
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_48,0.6930376595082478,0.7576804218561546,0.9620042021939964,0.8087205896851495
9_class,HE_KI67,conch_v1_5,small_clam_sb,Intermediate_Fusion_CONCAT,fold_49,0.6190164954870837,0.671526193317623,0.9242672352595236,0.7415031722417836
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_0,0.6685558667911609,0.7343320646489846,0.947849077068186,0.771634789127615
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_1,0.63223778400249,0.732197493667464,0.9626760959181964,0.7720387717695155
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_2,0.6936103330220977,0.7678372753985382,0.9578347325841194,0.8052905961184078
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_3,0.6226672891378774,0.7003546206718936,0.959359139051866,0.7665293148690391
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_4,0.6897261126672891,0.7780541815785567,0.9464418624822564,0.8203585784208982
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_5,0.6290133831310302,0.7761007603664282,0.9558843060166318,0.8098936178366406
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_6,0.6414970432617492,0.6876576323335502,0.9399957076958798,0.7534256545092581
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_7,0.6868938686585745,0.7308686788641772,0.9505879414000392,0.7887402071725198
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_8,0.6422657952069717,0.7088517009525319,0.9627416328022076,0.7602951460958216
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_9,0.6675319016495487,0.7536995676039745,0.9620480972038676,0.7989326680977534
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_10,0.7129287270463741,0.7664050338035814,0.9675388479695208,0.8201315491521733
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_11,0.6667102396514161,0.7762727344016785,0.9548329297411532,0.8175106175910035
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_12,0.5814970432617491,0.684268552290147,0.9606846526863574,0.7441966067724725
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_13,0.637422969187675,0.6952346905086451,0.9493614271485584,0.7573900424622416
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_14,0.6043292872704638,0.6732674942362794,0.94865629333477,0.7355480568200584
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_15,0.5647463429816371,0.651567616736044,0.922965586578193,0.708076191667523
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_16,0.6378213507625272,0.7489607033584539,0.950568752889132,0.7956997084548104
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_17,0.72703081232493,0.7778619998428004,0.9573112316037712,0.8311606995739472
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_18,0.5942794895736072,0.697640663628885,0.9251959563908726,0.7555774607859593
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_19,0.605592903828198,0.6669998080811523,0.9461398406308036,0.7301188931519569
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_20,0.7134796140678494,0.7202248823495828,0.9482193495583058,0.7747479847937488
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_21,0.582004357298475,0.72566805240142,0.9611060069497024,0.7681208847175234
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_22,0.5792717086834734,0.6395898365573579,0.9300891737242326,0.7155418922212092
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_23,0.5044911297852475,0.6727646253563838,0.9284877725336516,0.7342559916863324
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_24,0.6870308123249299,0.7876232607682916,0.964884682215137,0.8279017213484537
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_25,0.569035169623405,0.7316624288527881,0.9601086633186288,0.7730981763064294
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_26,0.6071553065670714,0.6975345817120853,0.9454687107744932,0.7493717538972993
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_27,0.5712885154061625,0.697734588382975,0.9659312291070896,0.7516933398097184
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_28,0.5598350451291627,0.6954475757163615,0.9553920669373096,0.7522264100562903
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_29,0.6556520385932151,0.7229385013507634,0.9706871253999774,0.7798280071755792
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_30,0.6887799564270153,0.8027118651393332,0.9636841639364464,0.833163195721363
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_31,0.5777217553688142,0.7336091110794932,0.9615558790654172,0.7786049799288854
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_32,0.5114161220043573,0.6747781874600464,0.9501581295530556,0.7182321204343806
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_33,0.7069498910675381,0.788264976110206,0.9676834490489395,0.8250677293605124
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_34,0.7884842826019297,0.7742149131852479,0.952976292366578,0.8245986566669677
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_35,0.6890974167444756,0.704005776238569,0.9406740677044638,0.7707142779027236
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_36,0.6132181761593526,0.7436636603642285,0.9459987567724946,0.7887785838449975
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_37,0.7591721132897603,0.8679516581708752,0.985281160156124,0.8880601711116928
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_38,0.6628789293495175,0.7372774948503806,0.9785607048135224,0.7912384347678466
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_39,0.6240118269530035,0.6877345534356213,0.9593782393709438,0.7539289830420223
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_40,0.6564145658263305,0.7448728388805086,0.9504979427375452,0.7860917147294856
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_41,0.595172735760971,0.6958113135295462,0.9383946165820788,0.7452135151376138
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_42,0.5994366635543106,0.6455106289156524,0.9414583769666192,0.7185987426296275
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_43,0.6708652349828821,0.7144193424299631,0.9380358893314582,0.7784989344811293
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_44,0.7948366013071895,0.8670720264786442,0.972063090114898,0.8901683052958809
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_45,0.645178960473078,0.7426378070061397,0.951282996645382,0.7935999519424994
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_46,0.5861593526299409,0.7099232169312951,0.9558752714417162,0.7662590452574847
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_47,0.6190133831310303,0.7414663198427768,0.9443423369818984,0.7938146975962102
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_48,0.6193339558045441,0.7325936879401737,0.963858174458444,0.7854007895101491
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_49,0.601870525988173,0.6974901095200043,0.9294707828411536,0.7668163782080377
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_0,0.6813600995953937,0.7347944556983433,0.956031900115252,0.7744880224415142
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_1,0.6387737317149083,0.7437268990484418,0.9642463312291368,0.7792586040264059
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_2,0.6890351696234049,0.7662845749228261,0.957971787359704,0.806951871657754
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_3,0.6314254590725179,0.7221322169894192,0.9650718138501224,0.7821933091725219
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_4,0.6597261126672892,0.7562095256010497,0.9421821158176432,0.8048435060298629
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_5,0.6333271086212263,0.7758767426052074,0.9572470866705938,0.811686077939948
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_6,0.6391441020852785,0.6973415188652142,0.946777500436873,0.7570440761937597
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_7,0.6795953937130408,0.7529460848655251,0.944774916062779,0.8065330852867646
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_8,0.6416059757236228,0.7317720725977741,0.9688096633639054,0.7683828956802662
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_9,0.6705757858699035,0.7778510385304099,0.9689963703310316,0.8149762023339772
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_10,0.7151509492685963,0.776062534715327,0.9742447108538002,0.826769920213682
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_11,0.6133769063180828,0.7646510189229362,0.960440157262392,0.8029820304994167
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_12,0.5856800497976969,0.7070342297918322,0.9616951880960802,0.7584342697652537
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_13,0.637422969187675,0.6952346905086451,0.9533462741588218,0.7573900424622416
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_14,0.6154403983815748,0.6849423464169688,0.9485109817261956,0.7477355006049118
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_15,0.5582103952692188,0.6404058907942622,0.9226202511198855,0.6967639527477256
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_16,0.6144600062247121,0.723677050522314,0.9548708054316642,0.7768807710494243
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_17,0.6714752567693745,0.7538712651648282,0.9585408832288456,0.8087990621468528
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_18,0.5868720821661998,0.6866035319433181,0.9293416262687768,0.7482704000306227
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_19,0.6129505135387487,0.6867354122773929,0.9487507225698714,0.7508034029890479
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_20,0.7134796140678494,0.7202248823495828,0.9486587145547952,0.7747479847937488
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_21,0.6272984749455337,0.7783784521352493,0.967604903341992,0.8120592015237993
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_22,0.5814939309056957,0.6497711556951171,0.9218902309512816,0.7231267781742164
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_23,0.518434484905073,0.6960165654419089,0.9340694308440676,0.7507979165121211
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_24,0.6799657640834111,0.776379072040508,0.966864310371191,0.8203063074541078
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_25,0.5755711173358233,0.7435986058992977,0.9675242188371216,0.7799595506250829
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_26,0.6048023653906007,0.7090967769228029,0.9518834752789904,0.7579842374889597
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_27,0.5012885154061624,0.6976427672000185,0.9679316230924532,0.7421167099886651
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_28,0.5672424525365702,0.7069229767800851,0.9596801379628724,0.75944255994946
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_29,0.6753906006847183,0.7761391837002275,0.9674039740429572,0.8204203691772455
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_30,0.6953159041394336,0.8134516816370815,0.967109995446864,0.8414675250068231
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_31,0.5654995331465921,0.7545468792233702,0.9613215363747322,0.7911823607819654
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_32,0.5136383442265795,0.6876788431424895,0.951167906764338,0.7243955331960225
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_33,0.657930283224401,0.7877091824900657,0.9713316055432696,0.8195061498900146
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_34,0.781817615935263,0.7811762822369571,0.9578465987939104,0.8314995988620276
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_35,0.6358948023653905,0.6800188113814634,0.9409635305344926,0.7497225297039195
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_36,0.5854403983815748,0.7320362849941812,0.9436919698867912,0.7804187883138819
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_37,0.7679302832244008,0.8897450049614433,0.9879953168840548,0.9056722090687388
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_38,0.6327482103952692,0.7351013673734229,0.9778247432803336,0.7885964392811884
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_39,0.6438811079987551,0.7202074868524344,0.959324652917842,0.7769566724476975
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_40,0.6605975723622782,0.768759822230835,0.9525170937475496,0.803644544805897
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_41,0.5994864612511671,0.6956523424730965,0.94298677315222,0.7470886767105254
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_42,0.5994366635543106,0.6455800515400051,0.9440302199816047,0.7186418367903689
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_43,0.6362900715841893,0.692106696392312,0.9430872056142195,0.7629051620648258
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_44,0.7643355119825708,0.8669625292256663,0.9712295174299488,0.8904071842000122
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_45,0.6174011826953003,0.7313767097910496,0.9553513718733502,0.7817910364571133
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_46,0.5703143479614068,0.7206199067271732,0.9629996752410708,0.7702616087069869
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_47,0.6013663243075008,0.7186360418485035,0.9417869349526128,0.7735484235348697
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_48,0.6285932150638033,0.7316911121535516,0.9624670479771626,0.7891926001169699
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_49,0.601870525988173,0.6974179999860713,0.925639300319419,0.7606282024463503
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_0,0.7560722066604418,0.733726084361283,0.9598652851037272,0.7891522942139407
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_1,0.5799128540305011,0.5980530481956841,0.9417336205076298,0.6359953592420949
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_2,0.7513663243075008,0.7020786662017277,0.9654891247545928,0.762332428846735
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_3,0.615686274509804,0.5787885858992411,0.9209721110424322,0.6262214681503327
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_4,0.6148303765950824,0.7104813744576309,0.9376350790089444,0.7643466730407402
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_5,0.7023467164643635,0.727269002606823,0.9553230350199784,0.794607214016268
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_6,0.5179022720199191,0.5031133138410047,0.899826509345066,0.5499511490590884
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_7,0.591764705882353,0.5571604815765805,0.940643489682424,0.6190923879130197
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_8,0.5096732026143791,0.52133189562292,0.9468075517185476,0.5817742526535218
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_9,0.771904761904762,0.6612656615318976,0.963884572203998,0.6977460239000266
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_10,0.6898039215686275,0.6104674399719904,0.949107419345646,0.6438731479646875
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_11,0.4955711173358232,0.6239111791379185,0.9232280001807142,0.6733876438275844
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_12,0.4520261437908497,0.4896621027005786,0.918426457460111,0.5480784495324829
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_13,0.692477435418612,0.6869070180222056,0.9502938178215286,0.7577909324649399
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_14,0.635925925925926,0.6268363242528,0.9212238725532724,0.6513602316705341
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_15,0.492875816993464,0.4211547236364112,0.7870432577980944,0.4913767933331505
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_16,0.6102552131963898,0.6343751383832611,0.9505937589814688,0.6976090941427076
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_17,0.7102552131963896,0.5887163715475872,0.9417733778507152,0.6442844977678266
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_18,0.4209461562402738,0.4904400006432393,0.8789775981988447,0.5536506771931796
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_19,0.3080610021786492,0.2780030303158718,0.8548156720665451,0.3843451910678801
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_20,0.5860722066604419,0.6104058401399337,0.918033618109498,0.6831720965184097
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_21,0.5868191721132897,0.698022820545467,0.9598721203209456,0.7617689180935531
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_22,0.5352256458138811,0.609782810665536,0.9017492554853264,0.6889003611378542
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_23,0.5155555555555555,0.3869451020736386,0.7698391424333021,0.4527219978900651
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_24,0.7170525988173048,0.6687613200311299,0.9645367485431766,0.725944927470432
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_25,0.7541176470588236,0.7620778029731162,0.9667550399741224,0.8230951237102151
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_26,0.613348895113601,0.5677175906097548,0.9516557593120724,0.6241289684754356
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_27,0.6762558356676004,0.6507222003442323,0.9538454092791316,0.7276923672694885
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_28,0.6748303765950825,0.6674957964061558,0.9479959852076172,0.73597502477832
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_29,0.6363367569249923,0.6743061010116181,0.9653095501088916,0.7421114075845534
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_30,0.7629847494553377,0.7611570409742706,0.9616714863994894,0.8147292921280825
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_31,0.4776688453159041,0.5693155652762752,0.9421597363461868,0.6095438175270107
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_32,0.7250980392156863,0.7724918314692543,0.9477512338921738,0.8175724938846042
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_33,0.7480610021786492,0.6748985537350293,0.9716018707358992,0.7012727864024904
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_34,0.775412387177093,0.7004469345256249,0.951803488364844,0.7538955133138875
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_35,0.6814192343604107,0.6132419206877064,0.9322613529337318,0.6984868152730421
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_36,0.61062558356676,0.7105049249348268,0.9463659739282408,0.7276064959285823
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_37,0.7869218798630564,0.8354435379920234,0.983167012265606,0.8731775995055743
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_38,0.8033800186741362,0.7247579082892128,0.9732395102576716,0.7910158021945077
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_39,0.5825365701836289,0.577614774362069,0.9088516004668054,0.6362181508830874
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_40,0.5961220043572985,0.5319905155818405,0.929336282169298,0.5756040712397449
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_41,0.5480329909741675,0.6375370641032102,0.938529241540796,0.7227456336737027
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_42,0.5002054154995332,0.6033802150040907,0.9113486483007442,0.6550767365769837
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_43,0.6013663243075008,0.3860395787719098,0.850717962406051,0.390772330179672
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_44,0.8380610021786493,0.8362910488029867,0.966037299658282,0.8771653907121887
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_45,0.638141923436041,0.7165602423848801,0.9451283300176464,0.7741290322322736
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_46,0.5637472766884531,0.3599178291855877,0.8510633976638549,0.411534704262174
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_47,0.5294366635543106,0.6532194638604616,0.92193995081198,0.7125735323078777
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_48,0.5523249299719888,0.421836261048133,0.8090022561483969,0.4205693320009623
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_LL,fold_49,0.5980080921257391,0.6038246045187643,0.9307174807145954,0.6848739340474544
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_0,0.7517584811702459,0.7332826170525588,0.9497178069428082,0.7855385881951347
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_1,0.8012356053532524,0.784048754065442,0.957052048636116,0.8358952099729463
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_2,0.884301276065982,0.793355832321337,0.9685428176556576,0.838486008145623
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_3,0.7172704637410521,0.718412273637454,0.9608818323180962,0.7844014798902017
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_4,0.7256240273887333,0.7292978157229573,0.9393836376401168,0.7944102390119926
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_5,0.760946156240274,0.7591615447458236,0.956309592329752,0.8191196122783273
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_6,0.6910208527855587,0.6735145656763298,0.9480136118709928,0.7521862224743378
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_7,0.7524494242141301,0.7274664018448314,0.9593998587943372,0.7935135816019819
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_8,0.7207282913165266,0.6579051099580246,0.9554647367221022,0.7392423387882862
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_9,0.8546187363834422,0.7664319868776501,0.966866344628507,0.8219864067171762
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_10,0.7900684718331777,0.7094440887355128,0.9594334925394788,0.7783251231527093
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_11,0.6268129474011828,0.7020038041843755,0.9575432089206984,0.7695957758532377
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_12,0.8468129474011827,0.7382348631168179,0.9594072997056012,0.7945303594185172
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_13,0.6294055399937754,0.6342894102165629,0.9478513202394356,0.7196358711092942
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_14,0.6859632741985683,0.6313533759112402,0.9398073319586456,0.7128401311648804
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_15,0.6823124805477747,0.6341536926760968,0.9136896742082656,0.7139012955078513
9_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_16,0.683348895113601,0.7143444771703242,0.9462916128829532,0.7837137070533654
