Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_9,0.7692454212454212,0.7554744049620726,0.9500288263137991,0.8219862291443435
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_10,0.7708647873865265,0.7387174821880811,0.9379932989688622,0.8175842694214095
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_11,0.7193489409141584,0.7089605636539491,0.92720615646908,0.7916113392829572
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_12,0.6811950947603121,0.6826370273505039,0.9237081187013524,0.7608923104906947
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_13,0.7845790731008122,0.7419856901880901,0.9320284450110388,0.8176365669231668
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_14,0.7295684026118809,0.693638421926771,0.9486029231621312,0.785878440289951
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_15,0.760029304029304,0.7759697616825078,0.9644478930357268,0.8289381990010921
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_16,0.7352967032967033,0.6935973737660343,0.9208262388601304,0.78109561114366
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_17,0.72638127090301,0.7105547536210257,0.9416717629157572,0.795926810379421
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_18,0.7327179487179487,0.7283829220542367,0.9496688112303948,0.7994995616936151
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_19,0.7024035674470457,0.7078506501683474,0.9366253176433488,0.7869799498864132
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_20,0.7613709189361363,0.728773234023468,0.9317176069015998,0.8075219601983562
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_21,0.7115680840898232,0.7093129092744658,0.9339320162213254,0.7819084639179316
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_22,0.8032826883261664,0.8110405354120854,0.9453609696435512,0.8622507087095548
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_23,0.7405058130275523,0.7472779024167506,0.9710621240774748,0.8120673612845628
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_24,0.7445510431597387,0.7287753010113668,0.948050725818596,0.8057268463820174
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_25,0.7679197324414716,0.7585183095718393,0.9360107076954236,0.817492203868482
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_26,0.7492454212454213,0.7861126634052603,0.9520204565908056,0.8287841669691994
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_27,0.7592967032967033,0.7839850992444036,0.9652796621155402,0.8303924994176567
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_28,0.7718980729415512,0.7385311840134379,0.9390416783922342,0.8139985959427086
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_29,0.757553750597229,0.7739099832559376,0.9536595126604778,0.8304418883076286
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_30,0.7475840101927058,0.7552191909455773,0.953157194792794,0.820269264367707
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_31,0.7601178531613314,0.7643945702886136,0.9409287230145356,0.8260128191458012
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_32,0.7539563624781016,0.746692487301047,0.9425155270745292,0.8144667967807839
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_33,0.7907335562987737,0.7429525676607448,0.958219315059924,0.8207770729030578
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_34,0.7279490364707757,0.7186094600626027,0.9329601675911632,0.7884047350036303
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_35,0.7138614429049212,0.7268262525543681,0.9594289571727952,0.8000085747326758
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_36,0.78645453097627,0.7573451967189849,0.9513066508673458,0.830202701287396
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_37,0.7809014174231566,0.7650656264756688,0.939925538956535,0.8288355640363974
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_38,0.7715973881191273,0.7228296279444557,0.9314665810900234,0.803344004318346
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_39,0.7595973881191271,0.7767018677438192,0.948253472992571,0.8353454492786859
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_40,0.6957591973244146,0.6675456493399742,0.937501864458912,0.7643393878274144
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_41,0.7535900621118012,0.7297700738143958,0.9509096744329624,0.8018332008171399
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_42,0.8113999044433827,0.7925648636247348,0.935185604772572,0.8506474645276941
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_43,0.7920076445293838,0.7583628148120717,0.9453510585423116,0.8311294323610168
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_44,0.7385500875935659,0.7839255030615044,0.9586328321573528,0.8317166222702902
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_45,0.7689976110845675,0.7741076231181216,0.9717591294617198,0.8347223877868731
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_46,0.8205790731008122,0.776529478524695,0.9380643601242282,0.8433980935310179
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_47,0.7249390030259596,0.7082369531175652,0.9317734020383096,0.792608696949982
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_48,0.7515973881191271,0.7553595819323564,0.9488665983865692,0.818607192308975
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_49,0.630351966873706,0.6531915143246929,0.9393742374471304,0.7190711118716944
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_0,0.7352094282529065,0.7376882084415594,0.9311338229338456,0.8065191801432022
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_1,0.7222283803153368,0.689404443931761,0.950282598499748,0.7790255461325387
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_2,0.607985347985348,0.5277769148256597,0.9148481279333964,0.6190112442840476
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_3,0.75830801082975,0.7128988839146917,0.9141453649807576,0.7951206041094345
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_4,0.803920369485587,0.7447882709377361,0.939995726693606,0.8197506607606496
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_5,0.392,0.400814932844218,0.8848884039714445,0.4611120677638106
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_6,0.7415836916706482,0.7090379389261727,0.921037359269956,0.7966638774806915
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_7,0.7951947762382545,0.7442183060268888,0.9422112588903448,0.8210570921278568
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_8,0.7926007326007326,0.7242884827607353,0.9394240570431588,0.8047598359019625
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_9,0.4878827838827839,0.3875815624936173,0.9046543530750072,0.491606013808356
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_10,0.7612900143334926,0.6045433921005571,0.9234924164250632,0.6761546279883307
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_11,0.6073266443701226,0.6053296208250555,0.8950672600481225,0.6919173627743054
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_12,0.7605427615862399,0.7289923067576055,0.9257452819714056,0.8074800409726469
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_13,0.4318018792801402,0.3383339464938843,0.8715924721492339,0.4808585714811897
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_14,0.6360662525879917,0.571299064412338,0.9319438466366776,0.6377412069015916
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_15,0.7052454212454212,0.7306823761389782,0.9556856481731067,0.7707926132980473
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_16,0.7394871794871796,0.677582656490788,0.91726406406726,0.7734946945874649
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_17,0.6747998088867654,0.7185615736938842,0.9265457246939744,0.7695254431103488
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_18,0.7941098901098902,0.7603793835851285,0.9521120822082374,0.8291014765341723
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_19,0.6008358018792801,0.5910408683174658,0.9185925726340416,0.6659869271718066
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_20,0.6364554865424431,0.5839634235915784,0.9220911065041943,0.6440599627261795
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_21,0.4801904761904761,0.3887160951801904,0.8923196901468599,0.480329646497506
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_22,0.4360363115145724,0.3497185818152199,0.8887561540002796,0.4936543791555077
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_23,0.661875457875458,0.6078595803162423,0.9558019136601786,0.6671715529071391
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_24,0.7850192705844881,0.6447848063820539,0.9260104740702788,0.7236827505911659
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_25,0.6542130912565696,0.6096585336596131,0.9304638396839734,0.6784993931369303
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_26,0.5274871794871794,0.5493322588550665,0.9189830255734917,0.6064778351378927
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_27,0.7005714285714285,0.5693250703547065,0.8555141192738162,0.6201652569503804
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_28,0.5633852524287307,0.3966881642583577,0.7939434865055879,0.5059369473586236
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_29,0.7019417104634496,0.7315651095408657,0.9450601953063118,0.7749408098344523
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_30,0.6428278388278388,0.4725392605553543,0.8473226957178075,0.54110021153425
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_31,0.7573422519509476,0.6830807535924692,0.942444499629801,0.7789348047608471
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_32,0.6944105749323141,0.7019208593380913,0.9421926764747608,0.7550539358757841
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_33,0.7908947284599458,0.7201259273614711,0.953208253167873,0.800747983087137
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_34,0.6655900621118013,0.589683464989003,0.9241013106474892,0.6444149653519056
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_35,0.7531727982162765,0.724329553392331,0.9497473745665368,0.8049990319647462
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_36,0.8165497690715082,0.7650257729956953,0.9513325679183612,0.8353358433943557
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_37,0.7085720656155439,0.7483320282936562,0.9376176774241148,0.7856254050943821
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_38,0.6276043956043955,0.5453916701167555,0.9124011657449892,0.6270833478757588
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_39,0.486989010989011,0.4241315678213074,0.8884406560554949,0.5137721775536767
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_40,0.6153119923554706,0.5053667267805689,0.9225306852260952,0.6045335176044193
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_41,0.8155024685459468,0.7490426477622881,0.9480891839566408,0.825795914387402
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_42,0.559055900621118,0.5919172786653445,0.9198088788881869,0.6114954228161775
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_43,0.8198241758241759,0.731425226143034,0.9385804179960316,0.8076894973104796
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_44,0.6328358018792801,0.5861200306373828,0.901481673300802,0.6728552843761297
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_45,0.6926236661888836,0.6903116421379727,0.9536571082231812,0.7464977491187997
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_46,0.6896633221850612,0.591441406679098,0.925510426144873,0.6637329898999
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_47,0.6631877687529861,0.5832836762044452,0.8805641655999475,0.6765163439141256
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_48,0.7808574613792005,0.742093244827503,0.9387359294074724,0.8164570230607966
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_49,0.6758904284121675,0.674616984671082,0.9203659664636372,0.7390518155587338
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_0,0.7598541168975952,0.7648946503913566,0.9321482462574566,0.8273034901931539
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_1,0.737788182831661,0.7187874135504113,0.9523717891693236,0.7884120188526125
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_2,0.7460226150660932,0.6495841203402547,0.9362003727787652,0.7493452505938633
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_3,0.7493046663481446,0.6920532900914139,0.9241921940053344,0.7835472208728976
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_4,0.8062793438445611,0.7368698843311806,0.9399523816252036,0.8142829425192675
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_5,0.7752673992673993,0.7404328712632282,0.944712617745297,0.8133437323188893
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_6,0.7698983914636088,0.7457825146698095,0.9337669036727452,0.8205621003109163
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_7,0.7760516005733397,0.7200483722402117,0.935891391951695,0.8010564694693115
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_8,0.828593725115464,0.7511858166562221,0.946555187402029,0.8208409139296724
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_9,0.8002490842490844,0.7127753740974736,0.9524966766559002,0.7951291044657102
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_10,0.7566962892180283,0.6899938324282731,0.9337898352818867,0.7858199188286563
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_11,0.695085204650422,0.6340537816023715,0.919630622353462,0.7460526711054174
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_12,0.7113928969581143,0.6994028444833569,0.9286374559292668,0.7837262020418946
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_13,0.7665277910495302,0.7169545875353321,0.9309452600493432,0.7996096897463412
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_14,0.7748800764452939,0.7260521162954072,0.9426686526069008,0.8104503806594697
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_15,0.8050842490842491,0.8207300180952242,0.9621725893414228,0.8659751388576834
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_16,0.7344615384615384,0.6770946517370102,0.9181418315554388,0.7732979810879025
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_17,0.7484408345277911,0.7134502340251464,0.9405764516121352,0.801164696103668
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_18,0.7890842490842491,0.7605570961790877,0.9417426128062092,0.8285092590503027
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_19,0.7476196846631629,0.728647008135469,0.9364788956971728,0.8133303549199765
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_20,0.779011944577162,0.7230621780431601,0.9390129816732474,0.8034109896323508
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_21,0.7826889632107022,0.7419441791193556,0.926471092817509,0.8153029479361661
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_22,0.8068507724159899,0.7526625951584011,0.9448641584259068,0.828188051624159
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_23,0.8705570950788342,0.8039531206631154,0.9759332525912824,0.8595844192902312
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_24,0.7931294792164357,0.7440882098261894,0.9468995462574582,0.8190426450534268
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_25,0.8258467908902691,0.7764003254809054,0.9336871804821488,0.8353778984091734
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_26,0.8224175824175823,0.7855858637112163,0.9480510129845744,0.8484992022549367
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_27,0.8022271062271062,0.7483876270120364,0.955172620296824,0.821853753503633
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_28,0.7882350692785476,0.727134359645665,0.927931977636894,0.8076939397828885
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_29,0.7439057174709348,0.6995124215003545,0.9455155609631034,0.7850365927936833
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_30,0.802448160535117,0.7525832815015806,0.9501626354770232,0.8240445787615598
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_31,0.8112540213409778,0.7241324499963449,0.9443623130284488,0.8044150545055347
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_32,0.8088135053352443,0.7330666050141523,0.943390769635947,0.8114347437395649
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_33,0.8149749960184742,0.7512065957582315,0.952347634420087,0.8238268471106688
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_34,0.7871431756649148,0.7340804286815639,0.9355711874632172,0.8105401258895352
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_35,0.7539124064341456,0.7255616662622137,0.956123820362092,0.8082739463351045
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_36,0.8228354833572226,0.7513657112445807,0.9526719043419604,0.825084331836902
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_37,0.7983232998885172,0.7394283264134108,0.9459452226409611,0.8167430895411271
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_38,0.8025277910495301,0.7362292087322786,0.93277284883771,0.810392073413278
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_39,0.8662423952858734,0.839075041762455,0.9528451987403276,0.8870576565115555
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_40,0.7743819079471254,0.6711659583839384,0.9344015169222556,0.7608952216231645
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_41,0.8036196846631629,0.7461151487239719,0.9482437511922012,0.8243612934423441
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_42,0.8089390030259596,0.7374584930719729,0.9415852916200712,0.8140986169984396
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_43,0.7834292084726868,0.7133839773957079,0.9404030662645528,0.7987926994697251
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_44,0.7906959706959708,0.776635778358846,0.9554202659392864,0.8380323747751751
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_45,0.8535027870680045,0.7428642905236565,0.9702697277713374,0.8036648941205935
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_46,0.8320076445293836,0.735168117510173,0.939537664533334,0.8140611037623751
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_47,0.7641618092052875,0.7049806704873096,0.9273424409661988,0.7930822949034181
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_48,0.8141907947125337,0.7727530345724218,0.9442583511248,0.838162728707428
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_49,0.7852384137601529,0.6631843894134444,0.9325800597513476,0.7470531228986195
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_0,0.7532607103041886,0.7648998125704289,0.9344302163172418,0.8259564835135978
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_1,0.7518171683389074,0.7415461507237949,0.9489384119147134,0.8049586298913578
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_2,0.7587775123427296,0.6659608210741916,0.9415979839184244,0.7609093886263124
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_3,0.7466889632107023,0.7124414120301482,0.9161344195565272,0.7920814419605705
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_4,0.8200006370441153,0.7494033342581062,0.9504184168864832,0.8225045903498087
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_5,0.7801618092052875,0.7570832086805651,0.9514191549770722,0.8256799303473246
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_6,0.7655174390826566,0.6981276195392692,0.9400289028960273,0.7880880726668612
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_7,0.7760445930880714,0.7123375605771811,0.9380788748822092,0.7974529530182224
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_8,0.8437216117216118,0.7794888955535676,0.9557892834311024,0.843710883515309
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_9,0.7877948717948718,0.7052626663481942,0.9497582548659858,0.7852831601213367
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_10,0.7700296225513616,0.7310950953045516,0.936336775888674,0.8121300103610972
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_11,0.6971804427456602,0.6276390975983865,0.8961109871949774,0.7427595300379032
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_12,0.7158910654562829,0.7108716849127621,0.9212169689566274,0.7899477609655885
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_13,0.7580003185220576,0.7012855835208328,0.9245251481350028,0.7865212779246719
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_14,0.7746163401815576,0.7274056003288006,0.9214265978618787,0.8095810170101148
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_15,0.7661538461538461,0.7841703174498104,0.9485983814704072,0.836298573728264
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_16,0.7124765089982482,0.6501328350944211,0.9102530367866504,0.7532873277474562
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_17,0.739745182353878,0.704568876053219,0.9414097296773992,0.7947329661967296
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_18,0.7914432234432234,0.7521304037405708,0.9440193256746742,0.822435060015247
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_19,0.7383596114030897,0.7193114618342782,0.9309593155433278,0.8043496041646245
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_20,0.7493416149068323,0.6970436873993971,0.9422260985910706,0.783295670088123
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_21,0.7993336518553911,0.7434119380498547,0.9319758344174848,0.8168405597538873
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_22,0.8194731645166428,0.75427017203211,0.9426843465421356,0.8267915848405611
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_23,0.8475827361044752,0.79356653216898,0.9682849953511083,0.8523395476876742
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_24,0.8020818601688167,0.7381288094437942,0.947323215886848,0.8155218391759292
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_25,0.8269456919891702,0.7862997947273863,0.9446525223823375,0.8459288206843021
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_26,0.7897728937728938,0.733949209354638,0.9474655233628142,0.8092793730709276
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_27,0.8141538461538461,0.7636230762540992,0.9529197404669024,0.8324562693339222
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_28,0.7665137760789935,0.691085481680768,0.9214129878348564,0.7833610370512522
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_29,0.7605943621595794,0.7240298395766035,0.9469955827206858,0.8021815043772749
5_class,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_THL,fold_30,0.8158987099856665,0.7532605193396725,0.9471750816487978,0.82558436950587
