Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_31,0.8323529411764705,0.652536324502515,0.9341176470588236,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_32,0.7741176470588236,0.622163438357254,0.8435294117647059,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_33,0.8129411764705883,0.6387885015493385,0.9329411764705884,0.8643013555086853
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_34,0.7641176470588236,0.5812571686398287,0.903529411764706,0.8436662839647914
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_35,0.9705882352941176,0.9605842128561484,0.9717647058823528,0.9849223728342984
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_36,0.8623529411764705,0.756526156215175,0.9188235294117646,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_37,0.8817647058823529,0.7635294117647059,0.9552941176470588,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_38,0.9011764705882352,0.7745999999733543,0.923529411764706,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_39,0.9111764705882353,0.8072971519066512,0.9682352941176472,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_40,0.8035294117647058,0.667992648147331,0.928235294117647,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_41,0.871764705882353,0.7299167382045831,0.9341176470588236,0.8964872606663652
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_42,0.8817647058823529,0.7635294117647059,0.9141176470588236,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_43,0.7935294117647058,0.6283319303883266,0.888235294117647,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_44,0.8329411764705883,0.7126971394785427,0.8729411764705883,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_45,0.8329411764705883,0.7126971394785427,0.9176470588235294,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_46,0.9111764705882353,0.8072971519066512,0.9682352941176472,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_47,0.9605882352941176,0.9211764705882352,0.9694117647058822,0.9701492537313432
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_48,0.851764705882353,0.6690025826328787,0.8752941176470588,0.8690401433900434
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_PA,fold_49,0.9211764705882352,0.8423529411764706,0.9105882352941176,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_0,0.8429411764705883,0.7547281276548332,0.9247058823529412,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_1,0.8523529411764705,0.719237429376041,0.9541176470588236,0.8944566098400885
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_2,0.8817647058823529,0.7635294117647059,0.9105882352941176,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_3,0.9017647058823528,0.838810656972345,0.9447058823529412,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_4,0.8723529411764706,0.7970623485687589,0.9070588235294118,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_5,0.8135294117647058,0.7116161215545416,0.9176470588235294,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_6,0.9017647058823528,0.838810656972345,0.983529411764706,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_7,0.9211764705882352,0.8423529411764706,0.9894117647058824,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_8,0.9011764705882352,0.7745999999733543,0.9223529411764706,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_9,0.9505882352941176,0.8846775656087194,0.988235294117647,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_10,0.8223529411764705,0.6224058650812289,0.8752941176470588,0.8533692083798694
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_11,0.8429411764705883,0.7547281276548332,0.9105882352941176,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_12,0.8229411764705883,0.6742416554580051,0.9105882352941176,0.8780362891425226
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_13,0.8917647058823529,0.7996863572027434,0.9094117647058824,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_14,0.9311764705882352,0.8801352850294458,0.936470588235294,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_15,0.9505882352941176,0.8846775656087194,0.9741176470588236,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_16,0.8917647058823529,0.7996863572027434,0.9682352941176472,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_17,0.8917647058823529,0.7996863572027434,0.9623529411764706,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_18,0.8817647058823529,0.7635294117647059,0.94,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_19,0.8817647058823529,0.7635294117647059,0.9658823529411764,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_20,0.841764705882353,0.6411772527115371,0.931764705882353,0.8554922754647815
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_21,0.8135294117647058,0.7116161215545416,0.928235294117647,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_22,0.8529411764705883,0.8010688047518291,0.9905882352941175,0.9207166139744626
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_23,0.8323529411764705,0.652536324502515,0.9117647058823528,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_24,0.8235294117647058,0.7600862401313253,0.9941176470588234,0.903387375789516
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_25,0.8823529411764706,0.8414636071623355,0.8988235294117647,0.9374665135859166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_26,0.8135294117647058,0.7116161215545416,0.9847058823529412,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_27,0.8035294117647058,0.667992648147331,0.9552941176470588,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_28,0.8329411764705883,0.7126971394785427,0.9752941176470588,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_29,0.8235294117647058,0.7600862401313253,0.8835294117647059,0.903387375789516
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_30,0.8429411764705883,0.7547281276548332,0.9905882352941175,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_31,0.8323529411764705,0.652536324502515,0.9329411764705884,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_32,0.7741176470588236,0.622163438357254,0.8376470588235294,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_33,0.8129411764705883,0.6387885015493385,0.9435294117647058,0.8643013555086853
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_34,0.7641176470588236,0.5812571686398287,0.9058823529411766,0.8436662839647914
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_35,0.9705882352941176,0.9605842128561484,0.9741176470588236,0.9849223728342984
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_36,0.8623529411764705,0.756526156215175,0.9305882352941176,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_37,0.8817647058823529,0.7635294117647059,0.9682352941176472,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_38,0.9011764705882352,0.7745999999733543,0.9247058823529412,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_39,0.9111764705882353,0.8072971519066512,0.9670588235294116,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_40,0.8035294117647058,0.667992648147331,0.9305882352941176,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_41,0.871764705882353,0.7299167382045831,0.9223529411764706,0.8964872606663652
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_42,0.8817647058823529,0.7635294117647059,0.9117647058823528,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_43,0.7935294117647058,0.6283319303883266,0.9070588235294118,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_44,0.8329411764705883,0.7126971394785427,0.8623529411764705,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_45,0.8329411764705883,0.7126971394785427,0.9141176470588236,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_46,0.9111764705882353,0.8072971519066512,0.9694117647058824,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_47,0.9605882352941176,0.9211764705882352,0.9729411764705882,0.9701492537313432
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_48,0.851764705882353,0.6690025826328787,0.8576470588235294,0.8690401433900434
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LA,fold_49,0.9211764705882352,0.8423529411764706,0.9141176470588236,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_0,0.8429411764705883,0.7547281276548332,0.9211764705882352,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_1,0.8523529411764705,0.719237429376041,0.9482352941176472,0.8944566098400885
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_2,0.8817647058823529,0.7635294117647059,0.9058823529411764,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_3,0.8817647058823529,0.7635294117647059,0.9447058823529412,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_4,0.5,0.0,0.9058823529411764,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_5,0.8135294117647058,0.7116161215545416,0.9141176470588236,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_6,0.9017647058823528,0.838810656972345,0.983529411764706,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_7,0.9505882352941176,0.8846775656087194,0.9917647058823528,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_8,0.5,0.0,0.908235294117647,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_9,0.9505882352941176,0.8846775656087194,0.9870588235294118,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_10,0.8023529411764705,0.5672377072181242,0.8705882352941177,0.8265907305577377
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_11,0.8723529411764706,0.7970623485687589,0.9082352941176468,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_12,0.7741176470588236,0.622163438357254,0.9117647058823528,0.8572899051540328
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_13,0.8917647058823529,0.7996863572027434,0.9058823529411764,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_14,0.9311764705882352,0.8801352850294458,0.9305882352941176,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_15,0.9505882352941176,0.8846775656087194,0.9623529411764706,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_16,0.8917647058823529,0.7996863572027434,0.9658823529411764,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_17,0.8917647058823529,0.7996863572027434,0.9658823529411764,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_18,0.8817647058823529,0.7635294117647059,0.94,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_19,0.9017647058823528,0.838810656972345,0.9670588235294116,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_20,0.8123529411764705,0.5940474437760178,0.9341176470588236,0.8399379530322753
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_21,0.8135294117647058,0.7116161215545416,0.92,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_22,0.8429411764705883,0.7547281276548332,0.8494117647058824,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_23,0.5,0.0,0.8952941176470588,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_24,0.9117647058823528,0.8814275576589751,0.9847058823529412,0.9537093735830712
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_25,0.5,0.0,0.8952941176470588,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_26,0.8623529411764705,0.756526156215175,0.9752941176470588,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_27,0.8035294117647058,0.667992648147331,0.9482352941176472,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_28,0.8035294117647058,0.667992648147331,0.971764705882353,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_29,0.8135294117647058,0.7116161215545416,0.8788235294117647,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_30,0.9011764705882352,0.7745999999733543,0.9741176470588236,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_31,0.861764705882353,0.6985029325272916,0.9152941176470588,0.8826953667038956
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_32,0.7641176470588236,0.5812571686398287,0.8505882352941176,0.8436662839647914
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_33,0.7935294117647058,0.6283319303883266,0.9317647058823528,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_34,0.7935294117647058,0.6283319303883266,0.9052941176470588,0.8611281207492135
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_35,0.9211764705882352,0.8423529411764706,0.9705882352941178,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_36,0.8423529411764705,0.6847058823529412,0.8635294117647059,0.8805970149253731
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_37,0.9011764705882352,0.7745999999733543,0.9682352941176472,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_38,0.9111764705882353,0.8072971519066512,0.9223529411764706,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_39,0.8917647058823529,0.7996863572027434,0.9682352941176472,0.9246118641714918
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_40,0.8035294117647058,0.667992648147331,0.9105882352941176,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_41,0.9011764705882352,0.7745999999733543,0.9235294117647058,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_42,0.5,0.0,0.9058823529411764,0.637836458731981
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_43,0.8329411764705883,0.7126971394785427,0.8929411764705882,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_44,0.8429411764705883,0.7547281276548332,0.8564705882352941,0.9061997703788748
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_45,0.8329411764705883,0.7126971394785427,0.8894117647058825,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_46,0.9405882352941176,0.8506970674194169,0.9682352941176472,0.9413476833519476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_47,0.9505882352941176,0.8846775656087194,0.9670588235294116,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_48,0.8323529411764705,0.652536324502515,0.8764705882352941,0.8669121922853267
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_SL,fold_49,0.9111764705882353,0.8072971519066512,0.9152941176470588,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_0,0.8723529411764706,0.7970623485687589,0.92,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_1,0.8623529411764705,0.756526156215175,0.96,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_2,0.8817647058823529,0.7635294117647059,0.9170588235294118,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_3,0.8817647058823529,0.7635294117647059,0.943529411764706,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_4,0.8329411764705883,0.7126971394785427,0.9058823529411766,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_5,0.8135294117647058,0.7116161215545416,0.9070588235294116,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_6,0.871764705882353,0.7299167382045831,0.9764705882352942,0.8964872606663652
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_7,0.9311764705882352,0.8801352850294458,0.9941176470588236,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_8,0.9011764705882352,0.7745999999733543,0.912941176470588,0.9120215250279216
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_9,0.9405882352941176,0.8506970674194169,0.9894117647058824,0.9413476833519476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_10,0.8023529411764705,0.5672377072181242,0.8776470588235294,0.8265907305577377
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_11,0.9017647058823528,0.838810656972345,0.911764705882353,0.9390181445712612
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_12,0.8123529411764705,0.5940474437760178,0.912941176470588,0.8399379530322753
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_13,0.8817647058823529,0.7635294117647059,0.9047058823529412,0.9104477611940298
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_14,0.8911764705882352,0.7439577214897397,0.931764705882353,0.8981423337478115
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_15,0.9505882352941176,0.8846775656087194,0.963529411764706,0.9556373974284422
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_16,0.9211764705882352,0.8423529411764706,0.9670588235294116,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_17,0.9111764705882353,0.8072971519066512,0.9470588235294116,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_18,0.871764705882353,0.7299167382045831,0.94,0.8964872606663652
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_19,0.871764705882353,0.7299167382045831,0.963529411764706,0.8964872606663652
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_20,0.861764705882353,0.6985029325272916,0.9305882352941176,0.8826953667038956
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_21,0.8035294117647058,0.667992648147331,0.9035294117647058,0.8749330271718331
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_22,0.8723529411764706,0.7970623485687589,0.9894117647058824,0.9228489559717852
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_23,0.8223529411764705,0.6224058650812289,0.9105882352941176,0.8533692083798694
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_24,0.9311764705882352,0.8801352850294458,0.9905882352941175,0.954767118502895
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_25,0.8823529411764706,0.8414636071623355,0.8917647058823529,0.9374665135859166
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_26,0.8623529411764705,0.756526156215175,0.9764705882352942,0.908527216856892
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_27,0.8329411764705883,0.7126971394785427,0.9505882352941176,0.8919885383604994
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_28,0.9111764705882353,0.8072971519066512,0.9658823529411764,0.9260623290474036
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_29,0.8135294117647058,0.7116161215545416,0.8729411764705883,0.8890032595642476
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_30,0.9211764705882352,0.8423529411764706,0.9811764705882352,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_31,0.8223529411764705,0.6224058650812289,0.8558823529411765,0.8533692083798694
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_32,0.7641176470588236,0.5812571686398287,0.8364705882352941,0.8436662839647914
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_33,0.8029411764705883,0.6058823529411764,0.9329411764705884,0.8507462686567164
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_34,0.7535294117647059,0.4977754970983786,0.8905882352941176,0.8077620555232496
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_35,0.9411764705882352,0.9210951577295152,0.9847058823529412,0.9695090722856308
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_36,0.8423529411764705,0.6847058823529412,0.8741176470588237,0.8805970149253731
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_37,0.92,0.7557777451076474,0.9670588235294116,0.8867772936559439
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_38,0.8811764705882352,0.7151167982049502,0.916470588235294,0.884393820371825
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_39,0.9211764705882352,0.8423529411764706,0.9188235294117646,0.9402985074626866
LGG_vs_HGG,HE_KI67,conch_v1_5,small_clam_sb,Late_Fusion_LM_OHL,fold_40,0.8229411764705883,0.6742416554580051,0.9294117647058824,0.8780362891425226
